Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID321071,321071,13,58.819,650.214,62.817,0,66242.346,138,15,1,-10921639,7803.296,5148,2966,16383,10245728,4940.348,14.334,0.407,0.914
ID321148,321148,13,58.817,650.226,62.779,0,66722.363,139,15,1,-10921639,7821.434,5137,3015,16383,10269543,4937.997,14.361,0.405,0.914
ID321224,321224,13,58.844,650.115,62.617,0,67202.38,140,15,1,-10921639,7793.739,5143,2875,16383,10233179,4945.565,14.364,0.407,0.912
ID321186,321186,13,58.622,650.386,62.7,0,67682.397,141,15,1,-10921639,7767.726,5088,3108,16383,10199024,4948.734,14.323,0.405,0.905
ID321336,321336,13,58.544,650.215,62.739,0,68162.414,142,15,1,-10921639,7760.608,5085,2869,16383,10189678,4936.233,14.292,0.406,0.908
ID321262,321262,13,58.592,650.225,62.823,0,68642.431,143,15,1,-10921639,7772.368,5157,3091,16383,10205119,4940.639,14.305,0.405,0.907
ID321299,321299,13,58.57,650.288,62.791,0,69122.448,144,15,1,-10921639,7763.522,5105,2879,16383,10193505,4939.32,14.328,0.406,0.908
ID321374,321374,13,58.726,650.215,62.714,0,69602.465,145,15,1,-10921639,7786.407,5150,3102,16383,10223553,4940.694,14.32,0.407,0.911
ID321449,321449,13,58.809,650.066,62.836,0,70082.482,146,15,1,-10921639,7772.506,5127,3115,16383,10205301,4945.572,14.352,0.409,0.912
ID321413,321413,13,58.549,650.19,62.629,0,70562.499,147,15,1,-10921639,7747.989,5073,3109,16383,10173110,4939.348,14.29,0.406,0.906
ID321526,321526,13,58.631,650.294,62.848,0,71042.516,148,15,1,-10921639,7763.998,5095,2895,16383,10194130,4935.265,14.329,0.407,0.91
ID321562,321562,13,58.741,650.225,62.714,0,71522.533,149,15,1,-10921639,7775.954,5170,2935,16383,10209828,4941.451,14.329,0.407,0.911
ID321488,321488,13,58.471,650.152,62.713,0,72002.55,150,15,1,-10921639,7720.509,5017,2853,16383,10137028,4945.627,14.291,0.407,0.903
ID321719,321719,13,58.706,650.176,62.631,0,72482.567,151,15,1,-10921639,7741.066,5082,3063,16383,10164020,4949.068,14.3,0.409,0.908
ID321597,321597,13,58.673,650.299,62.671,0,72962.584,152,15,1,-10921639,7759.794,5131,3122,16383,10188609,4937.851,14.316,0.408,0.91
ID321678,321678,13,58.497,650.152,62.689,0,73442.601,153,15,1,-10921639,7721.785,5049,3069,16383,10138704,4936.385,14.274,0.408,0.906
ID321797,321797,13,58.721,650.083,62.638,0,73922.618,154,15,1,-10921639,7754.685,5076,3003,16383,10181902,4942.927,14.315,0.408,0.91
ID321636,321636,13,58.795,650.236,62.795,0,74402.635,155,15,1,-10921639,7771.619,5138,3092,16383,10204136,4940.292,14.352,0.409,0.913
ID321758,321758,13,58.566,650.038,62.743,0,74882.652,156,15,1,-10921639,7717.829,5094,3040,16383,10133510,4939.593,14.287,0.408,0.906
ID321838,321838,13,58.529,650.048,62.643,0,75362.669,157,15,1,-10921639,7728.506,5081,3067,16383,10147529,4923.627,14.251,0.408,0.909
ID321876,321876,13,58.844,649.978,62.717,0,75842.686,158,15,1,-10921639,7766.731,5146,3030,16383,10197718,4951.923,14.357,0.408,0.91
ID321915,321915,13,58.626,650.338,62.921,0,76322.703,159,15,1,-10921639,7728.656,5036,2979,16383,10147725,4938.207,14.297,0.409,0.908
ID321992,321992,13,58.663,650.171,62.728,0,76802.72,160,15,1,-10921639,7744.961,5080,3083,16383,10169134,4934.903,14.286,0.409,0.912
ID321955,321955,13,58.669,650.104,62.633,0,77282.737,161,15,1,-10921639,7743.214,5067,2981,16383,10166840,4931.889,14.327,0.409,0.912
ID322067,322067,13,58.525,650.218,62.667,0,77762.754,162,15,1,-10921639,7710.286,5006,3032,16383,10123606,4942.908,14.268,0.409,0.905
ID322141,322141,13,58.792,650.139,62.764,0,78242.771,163,15,1,-10921639,7757.433,5095,3051,16383,10185510,4944.771,14.338,0.409,0.911
ID322031,322031,13,58.881,650.195,62.563,0,78722.788,164,15,1,-10921639,7758.621,5123,3033,16383,10187069,4941.899,14.32,0.411,0.914
ID322105,322105,13,58.918,650.231,62.678,0,79202.805,165,15,1,-10921639,7767.775,5094,3006,16383,10199089,4952.642,14.334,0.41,0.913
ID316701,316701,14,11.819,803.899,46.826,0,480.017,1,15,1,-10921639,4393.24,3978,3187,7597,5768324,983.843,10.466,0.101,0.822
ID316895,316895,14,11.273,801.036,48.497,0,960.034,2,15,1,-10921639,4339.551,3967,2999,7040,5697830,919.273,11.875,0.099,0.851
ID316741,316741,14,11.041,797.384,49.689,0,1440.051,3,15,1,-10921639,4337.07,3968,3140,6994,5694573,887.667,11.811,0.096,0.859
ID317123,317123,14,10.724,797.316,49.998,0,1920.068,4,15,1,-10921639,4313.229,3952,3139,6806,5663270,848.274,12.191,0.095,0.886
ID316818,316818,14,10.595,797.373,50.549,0,2400.085,5,15,1,-10921639,4305.941,3964,3134,6701,5653700,846.729,11.174,0.094,0.872
ID316471,316471,14,10.381,797.155,50.445,0,2880.102,6,15,1,-10921639,4273.305,3943,3092,6549,5610849,837.942,11.569,0.092,0.863
ID316396,316396,14,10.189,796.997,51.098,0,3360.119,7,15,1,-10921639,4269.327,3946,2994,6661,5605626,816.199,12.002,0.09,0.865
ID316585,316585,14,10.231,796.707,51.034,0,3840.136,8,15,1,-10921639,4272.567,3951,3145,6624,5609880,803.773,13.52,0.091,0.888
ID316434,316434,14,10.077,796.328,50.446,0,4320.153,9,15,1,-10921639,4234.264,3916,3125,6362,5559588,797.766,11.383,0.09,0.881
ID317009,317009,14,10.349,803.088,52.879,0,4800.17,10,15,1,-10921639,4223.602,3862,3054,6860,5545590,880.217,10.624,0.091,0.798
ID316509,316509,14,9.602,807.284,54.548,0,5280.187,11,15,1,-10921639,4162.735,3846,3053,6652,5465671,799.19,10.993,0.085,0.816
ID316933,316933,14,9.248,801.323,61.374,0,5760.204,12,15,1,-10921639,4166.442,3885,3014,6160,5470538,725.003,13.715,0.084,0.89
ID317048,317048,14,9.084,798.797,62.509,0,6240.221,13,15,1,-10921639,4127.131,3867,2953,6604,5418923,719.877,11.853,0.083,0.883
ID316624,316624,14,8.956,796.46,63.535,0,6720.238,14,15,1,-10921639,4136.282,3864,2992,6051,5430938,695.768,12.374,0.082,0.904
ID317085,317085,14,8.883,794.157,64.738,0,7200.255,15,15,1,-10921639,4124.304,3868,3109,6070,5415211,690.056,14.353,0.081,0.893
ID316661,316661,14,8.77,790.651,66.63,0,7680.272,16,15,1,-10921639,4126.119,3860,3008,6182,5417594,695.972,11.971,0.08,0.874
ID316855,316855,14,8.607,787.893,69.192,0,8160.289,17,15,1,-10921639,4105.565,3864,3124,6039,5390607,660.701,13.509,0.079,0.905
ID316548,316548,14,8.349,787.972,68.892,0,8640.306,18,15,1,-10921639,4081.494,3855,3026,5941,5359001,654.093,11.881,0.075,0.87
ID316972,316972,14,8.321,790.417,66.809,0,9120.323,19,15,1,-10921639,4079.979,3865,3105,5794,5357013,634.676,12.564,0.076,0.904
ID317160,317160,14,8.127,792.177,66.517,0,9600.34,20,15,1,-10921639,4045.144,3820,2971,6136,5311274,637.34,10.451,0.074,0.875
ID317196,317196,14,8.119,794.18,65.072,0,10080.357,21,15,1,-10921639,4032.943,3822,2947,5832,5295254,618.647,13.608,0.075,0.915
ID317233,317233,14,7.992,796.676,61.628,0,10560.374,22,15,1,-10921639,4018.837,3795,3081,5942,5276733,627.853,10.33,0.073,0.871
ID317269,317269,14,8.278,797.495,58.873,0,11040.391,23,15,1,-10921639,4052.698,3810,3005,6003,5321193,658.751,13.158,0.076,0.865
ID317340,317340,14,7.897,798.99,58.326,0,11520.408,24,15,1,-10921639,4012.806,3791,3016,5812,5268814,634.104,10.88,0.071,0.843
ID317304,317304,14,7.633,801.054,58.096,0,12000.425,25,15,1,-10921639,3976.451,3770,3039,5860,5221080,602.427,10.351,0.07,0.867
ID317376,317376,14,7.591,802.908,58.175,0,12480.442,26,15,1,-10921639,3979.692,3780,2941,5611,5225335,582.642,13.896,0.072,0.915
ID317413,317413,14,7.514,803.449,56.583,0,12960.459,27,15,1,-10921639,3966.062,3740,2978,5663,5207440,590.969,10.436,0.07,0.874
ID317564,317564,14,6.913,807.927,53.931,0,13440.476,28,15,1,-10921639,3948.174,3745,2836,5660,5183952,595.653,13.95,0.065,0.811
ID317452,317452,14,7.387,810.142,51.168,0,13920.493,29,15,1,-10921639,3933.206,3745,2982,5660,5164299,571.057,13.954,0.068,0.877
ID317600,317600,14,7.267,813.753,47.604,0,14400.51,30,15,1,-10921639,3888.066,3711,2792,5539,5105031,538.561,14.51,0.069,0.936
ID317525,317525,14,7.371,819.779,41.79,0,14880.527,31,15,1,-10921639,3907.217,3728,2799,5628,5130176,584.04,14.026,0.067,0.841
ID317488,317488,14,7.207,824.074,38.922,0,15360.544,32,15,1,-10921639,3877.385,3700,2939,5544,5091007,551.82,13.83,0.068,0.893
ID317675,317675,14,6.994,828.831,36.149,0,15840.561,33,15,1,-10921639,3857.3,3700,2969,5502,5064635,520.976,13.845,0.067,0.93
ID317637,317637,14,6.878,829.9,35.855,0,16320.578,34,15,1,-10921639,3840.782,3687,2965,5317,5042947,508.402,13.049,0.065,0.916
ID317711,317711,14,6.576,829.671,35.732,0,16800.595,35,15,1,-10921639,3825.337,3713,2922,5299,5022667,470.163,14.203,0.062,0.957
ID317747,317747,14,6.583,829.747,35.168,0,17280.612,36,15,1,-10921639,3827.909,3724,2900,5128,5026045,459.081,14.576,0.064,1.007
ID317784,317784,14,6.482,828.787,34.964,0,17760.629,37,15,1,-10921639,3823.024,3705,3018,5087,5019631,449.622,14.581,0.064,1.021
ID317819,317819,14,6.522,828.52,34.892,0,18240.646,38,15,1,-10921639,3839.718,3737,2923,5224,5041550,454.566,16.497,0.064,1.009
ID317857,317857,14,6.296,830.348,32.233,0,18720.663,39,15,1,-10921639,3801.016,3660,2949,5211,4990734,462.611,12.879,0.06,0.928
ID317893,317893,14,6.26,832.391,30.815,0,19200.68,40,15,1,-10921639,3783.899,3673,2932,5022,4968259,446.762,13.476,0.061,0.978
ID317929,317929,14,6.242,832.788,29.666,0,19680.697,41,15,1,-10921639,3795.113,3702,2977,5025,4982984,439.784,15.308,0.061,0.987
ID317964,317964,14,6.176,832.493,27.922,0,20160.714,42,15,1,-10921639,3772.337,3681,2820,5112,4953078,433.769,14.324,0.061,1.002
ID318068,318068,14,6.123,833.364,28.071,0,20640.731,43,15,1,-10921639,3761.001,3665,2945,5186,4938194,429.553,14.68,0.06,0.991
ID318034,318034,14,5.929,833.321,26.754,0,21120.748,44,15,1,-10921639,3744.521,3647,2866,4858,4916556,412.4,57,0.061,1.038
ID317999,317999,14,5.928,833.649,24.929,0,21600.765,45,15,1,-10921639,3738.923,3649,2934,5006,4909206,423.204,57,0.067,1.104
ID318102,318102,14,5.821,831.937,25.483,0,22080.782,46,15,1,-10921639,3735.094,3650,2879,4988,4904178,416.241,57,0.062,1.05
ID318137,318137,14,5.883,832.673,26.27,0,22560.799,47,15,1,-10921639,3721.015,3622,2901,4945,4885693,405.907,57,0.061,1.061
ID318238,318238,14,5.952,831.635,26.553,0,23040.816,48,15,1,-10921639,3731.227,3658,2888,4911,4899101,398.53,57,0.064,1.123
ID318171,318171,14,6.046,832.174,25.341,0,23520.833,49,15,1,-10921639,3719.292,3619,2795,4953,4883431,435.864,57,0.069,1.1
ID318204,318204,14,5.841,831.133,25.655,0,24000.85,50,15,1,-10921639,3712.548,3620,2796,5007,4874575,436.906,57,0.062,0.987
ID318272,318272,14,5.682,829.42,27.689,0,24480.867,51,15,1,-10921639,3702.795,3639,2903,4825,4861770,403.159,13.065,0.056,0.976
ID318367,318367,14,5.465,825.821,27.539,0,24960.884,52,15,1,-10921639,3695.839,3633,2905,4789,4852637,379.485,57,0.056,1.032
ID318336,318336,14,5.677,821.983,27.964,0,25440.901,53,15,1,-10921639,3729.461,3643,2977,4905,4896782,401.564,14.077,0.057,0.995
ID318305,318305,14,5.866,817.065,29.233,0,25920.918,54,15,1,-10921639,3726.804,3655,2861,4971,4893293,420.809,15.407,0.058,0.966
ID318398,318398,14,5.795,817.724,28.46,0,26400.935,55,15,1,-10921639,3739.22,3659,2945,4878,4909596,401.445,15.113,0.058,1.025
ID318456,318456,14,5.962,806.173,38.412,0,26880.952,56,15,1,-10921639,3752.264,3624,2907,5133,4926722,437.154,12.818,0.059,0.958
ID318428,318428,14,6.708,785.488,50.861,0,27360.969,57,15,1,-10921639,3801.968,3638,2945,5419,4991984,524.243,10.408,0.062,0.849
ID316703,316703,15,13.197,401.262,92.18,0,480.017,1,15,1,-10921639,4430.907,3921,3019,8513,5817781,1130.29,11.505,0.116,0.814
ID316897,316897,15,12.561,400.295,93.033,0,960.034,2,15,1,-10921639,4358.353,3854,3138,7881,5722517,1103.257,10.474,0.112,0.798
ID316743,316743,15,12.155,400.875,95.248,0,1440.051,3,15,1,-10921639,4347.756,3928,3088,7446,5708604,978.286,12.38,0.111,0.887
ID317125,317125,15,12.023,401.704,93.677,0,1920.068,4,15,1,-10921639,4329.835,3897,3043,7063,5685073,958.869,13.783,0.11,0.892
ID316820,316820,15,11.381,401.362,91.847,0,2400.085,5,15,1,-10921639,4287.972,3902,3085,7049,5630107,892.726,12.748,0.105,0.916
ID316473,316473,15,11.117,400.105,89.861,0,2880.102,6,15,1,-10921639,4253.228,3886,2922,7102,5584489,881.67,13.132,0.103,0.899
ID316398,316398,15,10.745,401.984,89.849,0,3360.119,7,15,1,-10921639,4255.083,3919,2969,6937,5586924,834.353,14,0.1,0.926
ID316587,316587,15,10.462,404.816,90.658,0,3840.136,8,15,1,-10921639,4216.215,3872,2889,6945,5535890,824.621,12.819,0.098,0.915
ID316436,316436,15,10.109,409.163,92.045,0,4320.153,9,15,1,-10921639,4177.535,3871,2982,6841,5485103,790.937,13.904,0.096,0.921
ID317011,317011,15,9.76,411.881,91.548,0,4800.17,10,15,1,-10921639,4163.37,3870,2993,6227,5466505,716.108,15.094,0.093,0.992
ID316511,316511,15,9.371,411.796,89.308,0,5280.187,11,15,1,-10921639,4129.329,3899,2972,6033,5421809,680.013,14.744,0.09,1
ID316935,316935,15,9.001,409.713,87.534,0,5760.204,12,15,1,-10921639,4123.749,3916,3053,6094,5414482,641.422,16.714,0.088,1.035
ID317050,317050,15,9.42,394.725,82.35,0,6240.221,13,15,1,-10921639,4084.851,3805,3010,6177,5363410,720.557,14.062,0.086,0.899
ID316626,316626,15,8.846,387.414,79.982,0,6720.238,14,15,1,-10921639,4086.451,3884,3086,5912,5365510,607.307,15.466,0.087,1.076
ID317086,317086,15,8.672,384.9,75.351,0,7200.255,15,15,1,-10921639,4051.427,3813,3072,5827,5319524,658.813,14.514,0.082,0.932
ID316662,316662,15,8.243,387.229,74.545,0,7680.272,16,15,1,-10921639,4031.941,3837,2953,5859,5293939,624.884,13.178,0.078,0.93
ID316856,316856,15,8.171,389.511,75.874,0,8160.289,17,15,1,-10921639,4014.985,3808,2941,5923,5271675,619.862,14.316,0.078,0.937
ID316549,316549,15,7.929,392.931,77.103,0,8640.306,18,15,1,-10921639,3993.395,3785,2967,5650,5243328,602.662,13.821,0.076,0.941
ID316974,316974,15,7.865,395.959,77.47,0,9120.323,19,15,1,-10921639,3984.98,3770,3051,5564,5232279,588.187,14.651,0.075,0.942
ID317162,317162,15,7.562,398.562,78.079,0,9600.34,20,15,1,-10921639,3956.158,3789,3073,5628,5194435,566.731,12.443,0.073,0.949
ID317198,317198,15,7.331,400.084,78.543,0,10080.357,21,15,1,-10921639,3932.187,3769,2931,5526,5162961,551.017,14.348,0.072,0.961
ID317235,317235,15,7.287,401.234,78.684,0,10560.374,22,15,1,-10921639,3925.204,3735,2880,5795,5153793,563.019,13.863,0.069,0.903
ID317271,317271,15,7.146,400.867,77.797,0,11040.391,23,15,1,-10921639,3934.69,3794,3043,5705,5166248,534.206,12.186,0.069,0.952
ID317342,317342,15,7.342,413.073,79.417,0,11520.408,24,15,1,-10921639,3932.25,3729,2960,6062,5163044,585.186,13.331,0.069,0.872
ID317306,317306,15,6.848,413.881,79.322,0,12000.425,25,15,1,-10921639,3891.004,3736,2856,5658,5108888,531.806,13.971,0.065,0.891
ID317379,317379,15,6.804,411.911,77.317,0,12480.442,26,15,1,-10921639,3891.399,3773,2953,5520,5109407,506.96,14.206,0.066,0.952
ID317415,317415,15,6.683,408.863,74.974,0,12960.459,27,15,1,-10921639,3883.634,3756,3021,5364,5099212,488.664,14.768,0.065,0.971
ID317566,317566,15,6.607,406.175,73.331,0,13440.476,28,15,1,-10921639,3863.07,3738,2907,5631,5072211,502.677,14.562,0.063,0.916
ID317454,317454,15,6.49,403.882,71.062,0,13920.493,29,15,1,-10921639,3844.917,3709,2929,5457,5048376,503.659,14.516,0.062,0.894
ID317603,317603,15,6.424,402.285,69.643,0,14400.51,30,15,1,-10921639,3805.57,3654,2981,5308,4996714,517.324,12.333,0.061,0.841
ID317528,317528,15,6.536,396.987,67.013,0,14880.527,31,15,1,-10921639,3852.276,3719,2921,5485,5058039,490.627,13.623,0.063,0.929
ID317491,317491,15,6.513,390.04,64.496,0,15360.544,32,15,1,-10921639,3825.811,3684,2984,5279,5023290,470.389,15.051,0.064,0.976
ID317677,317677,15,6.712,382.354,60.886,0,15840.561,33,15,1,-10921639,3839.357,3702,2819,5436,5041076,481.598,15.394,0.065,0.975
ID317638,317638,15,6.859,383.485,59.487,0,16320.578,34,15,1,-10921639,3854.053,3709,2935,5561,5060372,497.276,12.579,0.067,0.977
ID317712,317712,15,6.926,384.798,58.63,0,16800.595,35,15,1,-10921639,3844.137,3683,2920,5561,5047352,527.497,14.639,0.066,0.901
ID317748,317748,15,6.827,388.943,58.92,0,17280.612,36,15,1,-10921639,3832.13,3657,2949,5460,5031587,521.274,11.978,0.065,0.898
ID317785,317785,15,6.896,392.583,59.679,0,17760.629,37,15,1,-10921639,3831.977,3657,2904,5413,5031386,536.064,14.012,0.065,0.873
ID317820,317820,15,6.749,394.111,59.72,0,18240.646,38,15,1,-10921639,3842.993,3697,2864,5450,5045850,509.113,12.213,0.064,0.91
ID317858,317858,15,6.533,395.221,59.767,0,18720.663,39,15,1,-10921639,3816,3670,2925,5505,5010408,492.507,13.891,0.062,0.899
ID317894,317894,15,6.413,393.215,59.051,0,19200.68,40,15,1,-10921639,3798.611,3672,2858,5403,4987576,471.421,14.352,0.062,0.937
ID317930,317930,15,6.553,391.42,59.786,0,19680.697,41,15,1,-10921639,3828.992,3704,3004,5401,5027467,465.02,14.472,0.065,1.006
ID317966,317966,15,6.295,389.127,60.012,0,20160.714,42,15,1,-10921639,3788.144,3680,2939,5049,4973833,460.391,15.321,0.061,0.948
ID318069,318069,15,6.271,384.28,59.46,0,20640.731,43,15,1,-10921639,3778.713,3659,2788,5057,4961450,450.807,14.931,0.061,0.958
ID318035,318035,15,6.28,379.095,59.155,0,21120.748,44,15,1,-10921639,3778.375,3663,2807,5153,4961006,452.099,15.171,0.062,0.979
ID318000,318000,15,6.256,372.811,57.712,0,21600.765,45,15,1,-10921639,3764.796,3660,2941,4954,4943177,442.743,14.888,0.061,0.973
ID318103,318103,15,6.292,371.58,54.523,0,22080.782,46,15,1,-10921639,3782.743,3671,2883,5268,4966742,443.603,14.507,0.063,1.01
ID318138,318138,15,6.26,374.939,51.309,0,22560.799,47,15,1,-10921639,3767.382,3683,2912,4980,4946573,439.032,14.682,0.063,1.021
ID318239,318239,15,6.393,380.514,49.289,0,23040.816,48,15,1,-10921639,3782.818,3678,2795,4979,4966840,450.802,14.683,0.064,1.013
ID318172,318172,15,6.567,380.005,46.601,0,23520.833,49,15,1,-10921639,3787.611,3646,2960,5274,4973133,480.431,13.666,0.066,0.976
ID318205,318205,15,6.515,381.418,44.793,0,24000.85,50,15,1,-10921639,3802.512,3664,2802,5230,4992698,478.958,14.962,0.066,0.985
ID318273,318273,15,6.305,381.699,45.934,0,24480.867,51,15,1,-10921639,3780.624,3664,2908,5046,4963959,452.913,14.691,0.064,1.009
ID318368,318368,15,6.156,381.658,45.599,0,24960.884,52,15,1,-10921639,3759.705,3682,2646,5072,4936493,453.356,13.864,0.062,0.974
ID318337,318337,15,6.133,379.243,43.139,0,25440.901,53,15,1,-10921639,3767.404,3676,2865,5003,4946601,430.402,13.318,0.063,1.043
ID318306,318306,15,6.219,378.725,41.76,0,25920.918,54,15,1,-10921639,3761.788,3672,2855,4965,4939228,447.71,16.251,0.063,0.996
ID318399,318399,15,6.392,378.21,41.686,0,26400.935,55,15,1,-10921639,3761.076,3640,2895,5141,4938293,472.982,15.408,0.063,0.944
ID318457,318457,15,6.142,380.482,42.752,0,26880.952,56,15,1,-10921639,3764.932,3654,2910,5174,4943356,442.757,12.882,0.062,0.999
ID318427,318427,15,6.252,381.029,41.165,0,27360.969,57,15,1,-10921639,3755.063,3645,2908,5069,4930398,469.078,12.815,0.062,0.942
ID318486,318486,15,6.264,380.134,39.065,0,27840.986,58,15,1,-10921639,3755.709,3676,2880,5087,4931246,451.85,12.575,0.065,1.008
ID318515,318515,15,6.299,378.391,35.617,0,28321.003,59,15,1,-10921639,3768.676,3670,2878,5165,4948272,437.365,14.628,0.065,1.051
ID318546,318546,15,6.354,374.142,34.621,0,28801.02,60,15,1,-10921639,3740.334,3648,2683,5117,4911059,458.125,12.925,0.065,0.999
ID318576,318576,15,6.34,373.774,34.511,0,29281.037,61,15,1,-10921639,3748.829,3669,2856,5224,4922213,449.197,15.581,0.066,1.035
ID318607,318607,15,6.422,373.941,35.475,0,29761.054,62,15,1,-10921639,3757.031,3670,2781,5035,4932982,449.201,13.278,0.067,1.043
ID318637,318637,15,6.393,373.363,36.318,0,30241.071,63,15,1,-10921639,3754.068,3672,2913,5078,4929091,448.706,15.05,0.065,1.018
ID318669,318669,15,6.27,373.466,37.941,0,30721.088,64,15,1,-10921639,3730.809,3643,2832,4873,4898552,438.454,14.558,0.066,1.051
ID318699,318699,15,6.477,368.906,40.03,0,31201.105,65,15,1,-10921639,3751.439,3674,2901,4910,4925639,432.395,16.417,0.068,1.111
ID318730,318730,15,6.404,362.991,38.707,0,31681.122,66,15,1,-10921639,3759.176,3682,2835,5396,4935798,432.371,16.093,0.068,1.11
ID318877,318877,15,6.491,363.126,36.231,0,32161.139,67,15,1,-10921639,3764.713,3717,2931,5033,4943068,419.295,16.971,0.07,1.174
ID318908,318908,15,6.556,366.005,33.171,0,32641.156,68,15,1,-10921639,3773.203,3703,2907,4867,4954216,431.204,16.994,0.069,1.135
ID318759,318759,15,6.547,367.783,31.983,0,33121.173,69,15,1,-10921639,3776.78,3727,2912,4874,4958912,410.047,17.07,0.072,1.23
ID318789,318789,15,6.724,366.633,32.625,0,33601.19,70,15,1,-10921639,3788.808,3721,2841,4950,4974705,431.887,15.543,0.072,1.183
ID318848,318848,15,6.752,362.713,33.868,0,34081.207,71,15,1,-10921639,3780.13,3719,2907,5228,4963311,444.054,17.154,0.072,1.143
ID319022,319022,15,6.768,359.358,34.781,0,34561.224,72,15,1,-10921639,3775.156,3723,2770,5129,4956780,452.705,16.751,0.072,1.115
ID318820,318820,15,6.712,362.138,34.774,0,35041.241,73,15,1,-10921639,3763.026,3696,2899,5049,4940853,441.053,15.546,0.072,1.146
ID318994,318994,15,6.611,363.812,32.813,0,35521.258,74,15,1,-10921639,3761.565,3683,2869,5002,4938935,456.052,15.177,0.069,1.065
ID318937,318937,15,6.711,364.328,32.046,0,36001.275,75,15,1,-10921639,3753.225,3685,2878,4988,4927984,454.734,16.169,0.072,1.108
ID318966,318966,15,6.633,360.809,33.139,0,36481.292,76,15,1,-10921639,3742.583,3672,2817,4882,4914011,446.923,16.853,0.07,1.096
