Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID38888,38888,1,1.717,547.261,525.82,0,76323.18,159,15,1,-10921639,2530.038,2532,2076,2971,3321940,155.501,31.899,0.018,0.579
ID38891,38891,1,2.439,546.801,558.854,0,76323.18,159,15,1,-10921639,2481.111,2464,1965,3331,3257699,218.337,54.923,0.025,0.556
ID39004,39004,1,2.327,551.893,539.084,0,76803.2,160,15,1,-10921639,2567.347,2555,2003,3149,3370926,189.17,57,0.028,0.743
ID38927,38927,1,2.268,553.107,536.283,0,77283.22,161,15,1,-10921639,2568.719,2565,2072,3136,3372728,186.757,38.757,0.029,0.763
ID38965,38965,1,2.368,555.908,535.023,0,77763.24,162,15,1,-10921639,2575.324,2578,2055,3220,3381400,189.778,21.271,0.032,0.838
ID39124,39124,1,1.866,549.593,529.359,0,78243.26,163,15,1,-10921639,2549.133,2551,2025,3099,3347012,173.275,34.337,0.022,0.638
ID39125,39125,1,1.867,548.423,529.8,0,78243.26,163,15,1,-10921639,2542.034,2545,2025,3099,3337691,170.265,52.717,0.022,0.631
ID39041,39041,1,1.88,572.83,513.772,0,78723.28,164,15,1,-10921639,2548.605,2535,2081,3061,3346319,179.852,57,0.017,0.463
ID39043,39043,1,1.928,542.362,531.498,0,78723.28,164,15,1,-10921639,2517.682,2510,2088,2989,3305717,166.393,23.171,0.024,0.698
ID39082,39082,1,1.847,576.343,503.562,0,79203.3,165,15,1,-10921639,2583.286,2583,2015,3127,3391855,169.255,24.073,0.021,0.621
ID39086,39086,1,1.849,539.699,532.425,0,79203.3,165,15,1,-10921639,2507.384,2512,2080,2991,3292195,158.268,57,0.022,0.688
ID33685,33685,2,12.743,527.465,482.618,0,0,0,15,1,-10921639,3725.02,3243,2564,8252,4890951,1133.608,10.414,0.132,0.769
ID33784,33784,2,11.974,527.028,481.895,0,480.02,1,15,1,-10921639,3687.501,3261,2465,7572,4841689,1032.502,10.099,0.127,0.806
ID33883,33883,2,11.318,527.76,485.309,0,960.04,2,15,1,-10921639,3623.717,3242,2443,6737,4757940,945.704,10.671,0.123,0.842
ID34248,34248,2,10.393,529.753,487.469,0,1440.06,3,15,1,-10921639,3548.882,3236,2452,6284,4659682,830.216,10.453,0.117,0.895
ID33947,33947,2,9.99,530.231,486.273,0,1920.08,4,15,1,-10921639,3529.233,3215,2497,6098,4633883,776.06,13.547,0.114,0.929
ID33613,33613,2,9.409,528.575,486.791,0,2400.1,5,15,1,-10921639,3472.293,3200,2453,5694,4559121,718.412,12.888,0.108,0.943
ID33850,33850,2,9.047,527.813,486.226,0,2880.12,6,15,1,-10921639,3467.788,3227,2530,5518,4553205,671.779,12.517,0.105,0.977
ID33647,33647,2,8.587,525.863,485.248,0,3360.14,7,15,1,-10921639,3430.855,3207,2353,5491,4504712,630.828,13.171,0.101,0.995
ID33716,33716,2,8.236,524.993,486.084,0,3840.16,8,15,1,-10921639,3398.195,3181,2408,5297,4461830,593.682,13.169,0.098,1.018
ID34181,34181,2,8.11,525.118,487.493,0,4320.18,9,15,1,-10921639,3379.702,3174,2461,5137,4437549,585.807,13.916,0.096,1.014
ID33748,33748,2,7.865,524.784,487.286,0,4800.2,10,15,1,-10921639,3354.222,3190,2429,4983,4404094,553.271,14.434,0.095,1.057
ID34148,34148,2,7.346,524.074,487.972,0,5280.22,11,15,1,-10921639,3317.028,3164,2458,5134,4355258,516.851,14.125,0.088,1.04
ID33981,33981,2,7.461,524.999,487.035,0,5760.24,12,15,1,-10921639,3319.983,3154,2293,4806,4359138,517.105,14.691,0.09,1.065
ID33915,33915,2,7.021,524.29,486.405,0,6240.26,13,15,1,-10921639,3290.311,3158,2399,4740,4320178,489.995,12.745,0.084,1.043
ID34115,34115,2,6.943,525.668,484.036,0,6720.28,14,15,1,-10921639,3289.324,3161,2362,4762,4318883,489.126,13.489,0.083,1.028
ID34047,34047,2,7.021,520.819,480.735,0,7200.3,15,15,1,-10921639,3286.541,3133,2485,4869,4315228,503.283,14.059,0.083,1
ID33817,33817,2,6.794,513.281,481.838,0,7680.32,16,15,1,-10921639,3269.118,3144,2442,4680,4292352,467.467,14.838,0.083,1.069
ID34216,34216,2,6.482,512.689,481.959,0,8160.34,17,15,1,-10921639,3245.861,3132,2466,4684,4261816,446.166,14.855,0.08,1.073
ID34083,34083,2,6.404,512.472,482.502,0,8640.36,18,15,1,-10921639,3222.412,3125,2274,4521,4231027,429.09,14.314,0.079,1.105
ID34015,34015,2,6.101,512.039,482.348,0,9120.38,19,15,1,-10921639,3201.404,3107,2367,4671,4203444,415.609,13.494,0.076,1.085
ID34281,34281,2,5.815,511.157,482.083,0,9600.4,20,15,1,-10921639,3170.372,3074,2396,4443,4162698,392.266,14.431,0.071,1.079
ID34316,34316,2,5.761,508.604,483.097,0,10080.42,21,15,1,-10921639,3168.189,3074,2469,4500,4159832,374.455,15.074,0.072,1.141
ID34380,34380,2,5.901,510.207,480.632,0,10560.44,22,15,1,-10921639,3173.882,3065,2416,4455,4167307,417.262,14.305,0.071,1.014
ID34349,34349,2,5.802,510.682,482.442,0,11040.46,23,15,1,-10921639,3165.636,3078,2419,4440,4156480,404.266,14.44,0.071,1.037
ID34477,34477,2,5.613,511.347,482.397,0,11520.48,24,15,1,-10921639,3154.644,3058,2391,4443,4142047,391.526,13.804,0.067,1.011
ID34413,34413,2,5.554,509.111,482.064,0,12000.5,25,15,1,-10921639,3129.58,3028,2303,4463,4109139,397.962,11.583,0.066,0.971
ID34508,34508,2,5.411,508.217,482.196,0,12480.52,26,15,1,-10921639,3106.442,3010,2351,4364,4078759,400.702,13.828,0.064,0.93
ID34445,34445,2,5.299,507.715,482.615,0,12960.54,27,15,1,-10921639,3096.797,2997,2352,4304,4066095,381.869,14.548,0.062,0.951
ID34756,34756,2,5.11,507.371,484.03,0,13440.56,28,15,1,-10921639,3059.52,2968,2316,4154,4017150,371.721,14.147,0.06,0.935
ID34538,34538,2,4.796,508.839,485.327,0,13920.58,29,15,1,-10921639,3052.277,2984,2279,4118,4007640,338.895,14.926,0.058,0.982
ID34570,34570,2,4.675,508.171,484.177,0,14400.6,30,15,1,-10921639,3020.986,2978,2349,4335,3966555,318.127,15.003,0.057,1.022
ID34695,34695,2,4.616,507.121,484.079,0,14880.62,31,15,1,-10921639,3026.729,2967,2203,3921,3974095,314.658,16.441,0.057,1.042
ID34662,34662,2,4.87,498.314,475.193,0,15360.64,32,15,1,-10921639,3059.981,2994,2437,4166,4017755,327.347,14.925,0.06,1.056
ID34631,34631,2,4.45,496.093,477.186,0,15840.66,33,15,1,-10921639,3017.397,2977,2381,3914,3961842,293.231,16.158,0.056,1.092
ID34601,34601,2,4.397,494.029,475.001,0,16320.68,34,15,1,-10921639,3029.254,2971,2286,4175,3977410,302.242,15.282,0.053,1.009
ID34726,34726,2,4.276,492.756,476.576,0,16800.7,35,15,1,-10921639,3012.132,2985,2361,3953,3954929,286.676,14.465,0.052,1.048
ID34852,34852,2,4.242,494.28,477.726,0,17280.72,36,15,1,-10921639,3002.745,2958,2412,3873,3942604,293.762,14.823,0.051,0.987
ID34789,34789,2,4.038,492.35,477.501,0,17760.74,37,15,1,-10921639,2986.343,2943,2353,3866,3921068,273.236,16.842,0.049,1.02
ID34884,34884,2,3.914,491.498,478.342,0,18240.76,38,15,1,-10921639,2968.513,2926,2379,3818,3897658,277.845,15.007,0.046,0.935
ID34820,34820,2,3.823,489.367,475.916,0,18720.78,39,15,1,-10921639,2969.82,2940,2370,3890,3899374,253.412,16.805,0.046,1.04
ID34917,34917,2,3.848,487.163,476.422,0,19200.8,40,15,1,-10921639,2961.236,2933,2290,3812,3888103,263.068,16.215,0.047,1.007
ID34950,34950,2,3.806,486.847,476.828,0,19680.82,41,15,1,-10921639,2936.133,2902,2301,3787,3855143,263.779,15.669,0.044,0.947
ID35142,35142,2,3.658,486.577,475.611,0,20160.84,42,15,1,-10921639,2939.42,2907,2351,3786,3859459,249.535,15.968,0.043,0.978
ID35013,35013,2,3.659,485.204,474.035,0,20640.86,43,15,1,-10921639,2958.65,2939,2380,3778,3884707,239.644,15.126,0.044,1.052
ID34981,34981,2,3.625,484.37,473.312,0,21120.88,44,15,1,-10921639,2944.76,2909,2276,3667,3866470,241.072,17.626,0.044,1.034
ID35045,35045,2,3.455,483.34,473.344,0,21600.9,45,15,1,-10921639,2896.903,2880,2365,3544,3803633,226.6,17.249,0.044,1.074
ID35109,35109,2,3.52,483.638,473.822,0,22080.92,46,15,1,-10921639,2916.951,2892,2302,3678,3829957,235.103,15.108,0.043,1.02
ID35077,35077,2,3.46,483.402,472.815,0,22560.94,47,15,1,-10921639,2915.359,2899,2360,3670,3827867,229.226,15.501,0.043,1.038
ID35206,35206,2,3.425,484.054,473.603,0,23040.96,48,15,1,-10921639,2896.916,2870,2301,3752,3803651,235.926,15.813,0.042,0.984
ID35237,35237,2,3.33,484.924,474.432,0,23520.98,49,15,1,-10921639,2880.908,2868,2234,3688,3782632,225.185,15.629,0.041,0.997
ID35175,35175,2,3.504,484.704,475.272,0,24001,50,15,1,-10921639,2900.833,2879,2320,3607,3808794,233.106,16.507,0.043,1.036
ID35271,35271,2,3.464,482.657,479.768,0,24481.02,51,15,1,-10921639,2881.765,2866,2325,3565,3783757,233.948,57,0.042,0.99
ID35302,35302,2,4,475.781,482.155,0,24961.04,52,15,1,-10921639,2874.788,2826,2207,4034,3774596,304.407,10.218,0.046,0.839
ID35334,35334,2,3.807,478.75,483.49,0,25441.06,53,15,1,-10921639,2860.417,2819,2192,3646,3755728,288.371,13.024,0.044,0.837
ID35427,35427,2,3.686,475.695,481.109,0,25921.08,54,15,1,-10921639,2871.106,2845,2230,3815,3769762,259.293,16.799,0.045,0.947
ID35363,35363,2,3.561,473.494,480.263,0,26401.1,55,15,1,-10921639,2876.19,2858,2302,3600,3776438,238.242,16.877,0.045,1.035
ID35394,35394,2,3.678,472.499,476.426,0,26881.12,56,15,1,-10921639,2900.61,2890,2239,3566,3808501,231.629,15.306,0.048,1.156
ID35457,35457,2,3.772,469.32,470.164,0,27361.14,57,15,1,-10921639,2903.015,2888,2355,3551,3811659,232.573,16.603,0.051,1.204
ID35488,35488,2,3.862,469.61,469.996,0,27841.16,58,15,1,-10921639,2907.303,2876,2332,3636,3817289,256.233,16.949,0.049,1.059
ID35519,35519,2,3.81,468.959,471.176,0,28321.18,59,15,1,-10921639,2907.954,2893,2228,3673,3818143,251.9,15.855,0.049,1.08
ID35551,35551,2,4.077,470.752,479.05,0,28801.2,60,15,1,-10921639,2880.783,2825,2213,3774,3782468,293.767,14.136,0.05,0.939
ID35582,35582,2,4.111,471.255,480.228,0,29281.22,61,15,1,-10921639,2886.52,2850,2142,3858,3790001,287.975,13.045,0.053,1.003
ID35613,35613,2,3.841,468.4,475.003,0,29761.24,62,15,1,-10921639,2880.218,2859,2252,3817,3781726,267.831,17.118,0.049,1.002
ID35642,35642,2,4.321,466.994,469.301,0,30241.26,63,15,1,-10921639,2939.208,2882,2201,3885,3859180,295.912,12.944,0.054,1.025
ID35675,35675,2,4.439,477.004,484.671,0,30721.28,64,15,1,-10921639,2900.076,2836,2320,3868,3807800,302.624,12.082,0.056,1.021
ID35707,35707,2,4.056,477.983,483.244,0,31201.3,65,15,1,-10921639,2882.334,2851,2300,3691,3784505,270.735,16.227,0.053,1.07
ID35769,35769,2,3.87,476.889,479.847,0,31681.32,66,15,1,-10921639,2876.834,2847,2298,3841,3777283,259.824,17.383,0.049,1.038
ID35737,35737,2,4.06,472.53,473.057,0,32161.34,67,15,1,-10921639,2892.462,2853,2331,3701,3797803,277.012,16.138,0.052,1.024
ID35800,35800,2,3.893,472.33,476.373,0,32641.36,68,15,1,-10921639,2882.121,2844,2273,3687,3784225,258.09,15.092,0.049,1.051
ID35895,35895,2,3.678,472.851,477.751,0,33121.38,69,15,1,-10921639,2854.089,2842,2247,3585,3747419,237.203,14.341,0.049,1.13
ID35864,35864,2,3.566,473.966,479.624,0,33601.4,70,15,1,-10921639,2845.872,2829,2331,3483,3736630,226.127,57,0.048,1.156
ID35832,35832,2,3.598,474.777,482.969,0,34081.42,71,15,1,-10921639,2844.875,2822,2213,3544,3735321,244.098,57,0.047,1.037
ID35929,35929,2,3.623,483.315,491.533,0,34561.44,72,15,1,-10921639,2803.336,2764,2161,3677,3680780,263.14,12.044,0.044,0.905
ID36094,36094,2,3.32,481.409,489.487,0,35041.46,73,15,1,-10921639,2793.043,2769,2221,3534,3667266,223.294,15.978,0.043,1.029
ID36061,36061,2,3.179,479.291,486.758,0,35521.48,74,15,1,-10921639,2787.322,2766,2267,3457,3659754,213.001,17.812,0.04,1.003
ID35964,35964,2,3.522,478.604,489.672,0,36001.5,75,15,1,-10921639,2794.666,2767,2248,3560,3669396,236.352,15.516,0.045,1.021
ID36129,36129,2,3.789,476.662,489.793,0,36481.52,76,15,1,-10921639,2799.498,2760,2072,3706,3675741,267.476,9.834,0.049,0.981
ID36030,36030,2,3.907,481.461,499.836,0,36961.54,77,15,1,-10921639,2772.754,2718,2150,3748,3640626,292.653,10.24,0.047,0.857
ID35997,35997,2,3.424,472.481,499.866,0,37441.56,78,15,1,-10921639,2753.251,2722,2047,3546,3615018,255.051,14.409,0.042,0.867
ID36161,36161,2,3.365,477.721,504.972,0,37921.58,79,15,1,-10921639,2727.628,2705,2113,3396,3581375,239.752,16.589,0.042,0.923
ID36193,36193,2,3.186,474.948,503.483,0,38401.6,80,15,1,-10921639,2721.341,2698,2150,3386,3573121,225.552,57,0.041,0.953
ID36328,36328,2,3.395,473.132,500.655,0,38881.62,81,15,1,-10921639,2735.683,2710,2152,3431,3591952,241.466,50.998,0.043,0.935
ID36226,36226,2,3.336,469.545,500.077,0,39361.64,82,15,1,-10921639,2737.953,2710,2195,3629,3594932,237.955,14.278,0.043,0.954
ID36363,36363,2,3.156,469.217,498.706,0,39841.66,83,15,1,-10921639,2728.944,2706,2141,3453,3583104,218.148,13.087,0.041,0.975
ID36294,36294,2,3.414,470.567,498.197,0,40321.68,84,15,1,-10921639,2762.414,2745,2143,3443,3627049,231.467,15.208,0.046,1.052
ID36260,36260,2,3.586,471.082,498.823,0,40801.7,85,15,1,-10921639,2745.682,2729,2106,3487,3605081,249.087,14.984,0.046,0.979
ID36534,36534,2,3.354,468.329,495.748,0,41281.72,86,15,1,-10921639,2748.312,2730,2141,3420,3608533,228.745,57,0.044,1.013
ID36499,36499,2,3.296,468.485,495.565,0,41761.74,87,15,1,-10921639,2736.392,2714,2186,3291,3592883,219.499,17.468,0.044,1.041
ID36396,36396,2,3.41,471.403,495.055,0,42241.76,88,15,1,-10921639,2760.404,2743,2144,3460,3624411,230.746,15.65,0.045,1.031
ID36465,36465,2,3.208,473.837,496.662,0,42721.78,89,15,1,-10921639,2727.246,2709,2160,3588,3580874,230.573,15.276,0.041,0.926
ID36431,36431,2,3.198,473.944,495.291,0,43201.8,90,15,1,-10921639,2725.551,2701,2174,3601,3578649,235.516,12.851,0.039,0.868
ID36568,36568,2,3.333,472.686,493.534,0,43681.82,91,15,1,-10921639,2751.931,2726,2183,3481,3613285,242.631,15.687,0.041,0.891
ID36601,36601,2,3.112,472.161,492.458,0,44161.84,92,15,1,-10921639,2735.37,2710,2128,3446,3591541,225.129,15.052,0.038,0.889
ID36634,36634,2,3.377,471.959,492.821,0,44641.86,93,15,1,-10921639,2754.442,2725,2212,3545,3616582,239.588,12.796,0.042,0.934
ID36736,36736,2,3.317,470.95,492.263,0,45121.88,94,15,1,-10921639,2758.386,2738,2193,3586,3621761,232.595,17.336,0.042,0.958
ID36703,36703,2,3.248,472.576,492.656,0,45601.9,95,15,1,-10921639,2752.937,2728,2208,3415,3614606,225.183,17.072,0.04,0.946
ID36669,36669,2,3.2,474.351,493.149,0,46081.92,96,15,1,-10921639,2737.868,2713,2142,3470,3594821,226.326,18.012,0.04,0.926
ID36803,36803,2,3.187,475.703,492.861,0,46561.94,97,15,1,-10921639,2740.971,2734,2125,3384,3598895,219.08,15.709,0.041,0.976
ID36837,36837,2,3.237,479.894,494.237,0,47041.96,98,15,1,-10921639,2748.388,2730,2136,3485,3608633,217.373,17.608,0.042,1.026
ID36769,36769,2,3.115,481.297,493.392,0,47521.98,99,15,1,-10921639,2744.731,2740,2051,3322,3603832,212.732,15.829,0.041,1.018
ID36870,36870,2,3.076,482.436,494.345,0,48002,100,15,1,-10921639,2736.11,2727,2089,3410,3592513,208.93,57,0.04,1.011
ID36904,36904,2,3.059,485.432,496.03,0,48482.02,101,15,1,-10921639,2720.092,2703,2219,3401,3571481,205.019,57,0.039,1.001
ID36939,36939,2,3.189,485.659,496.336,0,48962.04,102,15,1,-10921639,2738.109,2739,2139,3351,3595137,215.924,15.919,0.04,0.985
ID36974,36974,2,3.193,486.245,496.337,0,49442.06,103,15,1,-10921639,2729.687,2716,2201,3328,3584079,211.6,15.066,0.042,1.036
ID37009,37009,2,3.169,486.923,495.68,0,49922.08,104,15,1,-10921639,2737.375,2721,2065,3339,3594174,207.304,16.847,0.041,1.043
ID37046,37046,2,3.274,489.219,494.493,0,50402.1,105,15,1,-10921639,2733.398,2714,2163,3622,3588952,228.277,14.863,0.042,0.974
ID37184,37184,2,3.324,490.899,494.72,0,50882.12,106,15,1,-10921639,2739.161,2714,2189,3456,3596518,230.882,13.489,0.044,0.99
ID37114,37114,2,3.823,498.024,501.061,0,51362.14,107,15,1,-10921639,2758.34,2711,2175,3528,3621701,271.295,14.514,0.049,0.951
ID37148,37148,2,3.754,499.634,498.16,0,51842.16,108,15,1,-10921639,2768.51,2738,2153,3564,3635054,256.313,14.962,0.05,1.028
ID37081,37081,2,3.487,501.257,498.008,0,52322.18,109,15,1,-10921639,2744.542,2735,2192,3539,3603583,245.159,20.344,0.046,0.979
ID37481,37481,2,3.434,500.923,497.806,0,52802.2,110,15,1,-10921639,2759.319,2747,2227,3438,3622986,217.005,17.471,0.047,1.142
ID37218,37218,2,3.435,500.02,494.815,0,53282.22,111,15,1,-10921639,2763.88,2746,2096,3437,3628974,229.049,23.04,0.047,1.088
ID37317,37317,2,3.445,498.656,492.975,0,53762.24,112,15,1,-10921639,2753.665,2737,2290,3481,3615562,217.359,16.622,0.047,1.148
ID37284,37284,2,3.496,498.165,491.359,0,54242.26,113,15,1,-10921639,2772.685,2764,2223,3422,3640535,226.883,17.562,0.047,1.102
ID37252,37252,2,3.443,496.366,490.179,0,54722.28,114,15,1,-10921639,2765.072,2749,2156,3370,3630539,221.897,15.409,0.046,1.101
ID37351,37351,2,3.54,494.792,487.455,0,55202.3,115,15,1,-10921639,2776.794,2751,2260,3528,3645931,230.293,57,0.047,1.072
ID37382,37382,2,3.459,493.748,486.821,0,55682.32,116,15,1,-10921639,2761.645,2746,2187,3563,3626040,240.544,16.567,0.045,0.987
ID37413,37413,2,3.299,493.894,486.648,0,56162.34,117,15,1,-10921639,2753.037,2732,2066,3480,3614737,228.491,12.868,0.043,0.991
ID37446,37446,2,3.354,494.025,486.757,0,56642.36,118,15,1,-10921639,2757.608,2736,2151,3489,3620739,229.779,17.659,0.044,1.001
ID37514,37514,2,3.259,493.135,485.89,0,57122.38,119,15,1,-10921639,2753.637,2747,2172,3452,3615525,217.482,18.629,0.043,1.049
ID37548,37548,2,3.222,491.836,484.193,0,57602.4,120,15,1,-10921639,2739.449,2714,2251,3642,3596897,221.143,16.948,0.042,1.003
ID37582,37582,2,3.168,492.205,484.006,0,58082.42,121,15,1,-10921639,2734.46,2723,1997,3420,3590346,216.518,15.342,0.042,1.016
ID37683,37683,2,3.201,493.56,482.913,0,58562.44,122,15,1,-10921639,2739.143,2714,2131,3443,3596495,233.689,13.473,0.04,0.912
ID37616,37616,2,3.343,493.21,480.722,0,59042.46,123,15,1,-10921639,2759.1,2756,2159,3550,3622698,231.431,17.238,0.043,0.984
ID37650,37650,2,3.197,494.016,478.679,0,59522.48,124,15,1,-10921639,2744.184,2729,2205,3503,3603113,221.01,16.708,0.04,0.965
ID37718,37718,2,3.186,495.253,476.814,0,60002.5,125,15,1,-10921639,2758.351,2744,2210,3392,3621715,213.541,57,0.042,1.044
ID37753,37753,2,3.187,495.589,474.658,0,60482.52,126,15,1,-10921639,2764.961,2750,2198,3433,3630394,212.631,17.111,0.041,1.015
ID37860,37860,2,3.028,497.151,475.61,0,60962.54,127,15,1,-10921639,2755.668,2743,2166,3414,3618192,199.548,21.497,0.04,1.074
ID37790,37790,2,3.114,497.007,474.807,0,61442.56,128,15,1,-10921639,2757.336,2739,2161,3470,3620382,219.48,14.992,0.04,0.958
ID37824,37824,2,3.037,495.911,475.472,0,61922.58,129,15,1,-10921639,2755.351,2749,2203,3583,3617776,213.387,16.67,0.039,0.978
ID37892,37892,2,3.085,495.589,474.259,0,62402.6,130,15,1,-10921639,2762.752,2749,2213,3463,3627494,214.07,17.789,0.039,0.978
ID37926,37926,2,3.053,494.3,473.436,0,62882.62,131,15,1,-10921639,2766.097,2754,2109,3415,3631886,206.539,57,0.041,1.046
ID38058,38058,2,3.01,493.215,473.629,0,63362.64,132,15,1,-10921639,2760.312,2759,2191,3432,3624290,202.358,17.115,0.04,1.048
ID37959,37959,2,3.168,491.118,473.02,0,63842.66,133,15,1,-10921639,2754.979,2734,2079,3431,3617287,226.725,14.499,0.039,0.923
ID38126,38126,2,3.089,489.919,472.061,0,64322.68,134,15,1,-10921639,2754.853,2741,2022,3339,3617122,209.782,20.863,0.04,1.013
ID38091,38091,2,2.977,490.326,471.751,0,64802.7,135,15,1,-10921639,2756.069,2746,2191,3428,3618718,204.136,17.805,0.039,1.018
ID38025,38025,2,3.354,486.551,461.188,0,65282.72,136,15,1,-10921639,2813.83,2792,2284,3457,3694559,218.564,16.05,0.045,1.097
ID37992,37992,2,3.315,486.962,462.905,0,65762.74,137,15,1,-10921639,2798.588,2783,2223,3389,3674546,218.386,14.819,0.043,1.061
ID38160,38160,2,3.472,485.581,462.974,0,66242.76,138,15,1,-10921639,2805.85,2781,2185,3607,3684081,241.061,15.422,0.045,1.009
ID38193,38193,2,3.488,486.568,463.204,0,66722.78,139,15,1,-10921639,2806.3,2784,2158,3533,3684672,227.95,17.164,0.046,1.093
ID38422,38422,2,3.583,486.133,464.38,0,67202.8,140,15,1,-10921639,2796.312,2775,2212,3712,3671558,236.941,16.257,0.049,1.097
ID38224,38224,2,3.55,484.137,464.021,0,67682.82,141,15,1,-10921639,2794.695,2777,2150,3533,3669434,244.221,16.288,0.046,0.998
ID38257,38257,2,3.527,480.747,461.982,0,68162.84,142,15,1,-10921639,2794.714,2774,2240,3510,3669460,238.223,17.304,0.048,1.064
ID38456,38456,2,3.594,476.337,462.258,0,68642.86,143,15,1,-10921639,2809.381,2792,2252,3418,3688717,227.508,17.372,0.049,1.157
ID38289,38289,2,3.921,470.198,453.745,0,69122.88,144,15,1,-10921639,2825.944,2796,2269,3664,3710464,265.186,13.491,0.05,1.01
ID38489,38489,2,3.63,467.695,452.877,0,69602.9,145,15,1,-10921639,2817.65,2803,2179,3597,3699574,233.136,15.909,0.048,1.101
ID38390,38390,2,3.591,469.166,453.268,0,70082.92,146,15,1,-10921639,2811.121,2800,2199,3793,3691002,235.197,57,0.048,1.088
ID38356,38356,2,3.586,468.732,453.527,0,70562.94,147,15,1,-10921639,2791.987,2767,2201,3592,3665879,247.272,15.181,0.046,0.996
ID38321,38321,2,3.438,467.395,450.735,0,71042.96,148,15,1,-10921639,2807.207,2778,2292,3582,3685863,216.982,15.377,0.046,1.132
ID38521,38521,2,3.486,465.367,448.993,0,71522.98,149,15,1,-10921639,2812.444,2799,2223,3632,3692739,235.224,15.945,0.046,1.054
ID38699,38699,2,5.604,447.335,408.917,0,72003,150,15,1,-10921639,3058.203,2912,2148,4628,4015420,504.607,16.537,0.079,0.886
ID38700,38700,2,3.345,463.029,448.86,0,72003,150,15,1,-10921639,2791.628,2784,2192,3463,3665408,225.489,15.492,0.043,1.019
ID38553,38553,2,6.655,451.808,404.564,0,72483.02,151,15,1,-10921639,3109.599,2927,2298,4712,4082903,528.317,16.558,0.084,0.915
ID38554,38554,2,3.338,463.436,448.004,0,72483.02,151,15,1,-10921639,2798.51,2791,2230,3428,3674443,222.783,15.143,0.043,1.026
ID38808,38808,2,6.894,460.104,400.037,0,72963.04,152,15,1,-10921639,3146.28,3007,2205,5426,4131066,521.227,17.285,0.088,0.98
ID38809,38809,2,3.466,465.193,445.171,0,72963.04,152,15,1,-10921639,2812.966,2800,2175,3549,3693425,237.506,13.42,0.045,1.009
ID38736,38736,2,6.249,466.132,400.619,0,73443.06,153,15,1,-10921639,3118.452,3026,2324,4890,4094528,432.506,14.647,0.081,1.083
ID38737,38737,2,3.409,463.93,444.449,0,73443.06,153,15,1,-10921639,2808.469,2800,2226,3571,3687520,232.392,15.796,0.045,1.036
ID38589,38589,2,3.973,471.305,401.279,0,73923.08,154,15,1,-10921639,3020.478,3019,2401,3867,3965887,246.435,23.759,0.057,1.328
ID38590,38590,2,3.297,464.512,447.016,0,73923.08,154,15,1,-10921639,2809.611,2793,2320,3562,3689019,218.088,16.658,0.042,1.046
ID38843,38843,2,2.602,476.141,391.433,0,74403.1,155,15,1,-10921639,2878.533,2872,2118,3480,3779514,211.114,57,0.026,0.684
ID38844,38844,2,2.613,472.768,412.196,0,74403.1,155,15,1,-10921639,2868.705,2862,2118,3500,3766610,209.87,57,0.027,0.726
ID38845,38845,2,3.139,463.85,447.983,0,74403.1,155,15,1,-10921639,2790.729,2774,2246,3500,3664227,220.257,14.582,0.038,0.935
