Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID91580,91580,26,26.703,249.678,100.96,0,39842.158,83,15,1,-10921639,5670.468,4873,3316,10207,7445325,1959.416,15.175,0.23,1.084
ID91388,91388,26,26.899,245.768,98.426,0,40322.184,84,15,1,-10921639,5665.183,4800,3189,10532,7438385,2013.655,14.832,0.232,1.058
ID91368,91368,26,26.45,244.406,98.722,0,40802.21,85,15,1,-10921639,5661.662,4879,3244,10245,7433762,1924.275,15.025,0.231,1.105
ID91427,91427,26,27.918,233.626,96.01,0,41282.236,86,15,1,-10921639,5671.012,4630,3217,11796,7446039,2212.186,13.857,0.235,0.977
ID91408,91408,26,26.341,233.222,95.334,0,41762.262,87,15,1,-10921639,5633.629,4869,3206,10559,7396955,1920.569,15.244,0.233,1.108
ID91446,91446,26,27.224,225.908,93.845,0,42242.288,88,15,1,-10921639,5642.695,4722,3199,10426,7408858,2056.045,14.796,0.236,1.047
ID91484,91484,26,26.414,223.674,97.14,0,42722.314,89,15,1,-10921639,5601.513,4777,3235,10026,7354787,1949.983,14.93,0.233,1.086
ID91600,91600,26,26.507,218.986,97.066,0,43202.34,90,15,1,-10921639,5598.88,4740,3175,10202,7351329,1930.742,15.266,0.234,1.099
ID91465,91465,26,26.66,216.457,96.81,0,43682.366,91,15,1,-10921639,5593.374,4710,3078,10146,7344100,1968.017,15.279,0.234,1.077
ID91542,91542,26,26.651,213.177,96.947,0,44162.392,92,15,1,-10921639,5572.976,4699,3217,10541,7317318,2008.4,14.686,0.233,1.049
ID91503,91503,26,28.633,207.268,90.823,0,44642.418,93,15,1,-10921639,5584.606,4434,3203,11734,7332588,2359.835,13.051,0.237,0.905
ID91522,91522,26,29.802,204.264,81.575,0,45122.444,94,15,1,-10921639,5644.886,4396,2964,12771,7411735,2625.347,11.494,0.239,0.83
ID91561,91561,26,27.408,204.681,80.257,0,45602.47,95,15,1,-10921639,5612.631,4638,3121,10969,7369384,2163.609,14.127,0.236,0.989
ID91638,91638,26,26.628,204.967,79.661,0,46082.496,96,15,1,-10921639,5584.881,4639,3178,10714,7332949,2043.678,14.519,0.233,1.031
ID91619,91619,26,26.723,202.992,78.922,0,46562.522,97,15,1,-10921639,5585.074,4620,3229,10875,7333202,2051.997,14.478,0.235,1.035
ID91657,91657,26,26.873,205.063,79.837,0,47042.548,98,15,1,-10921639,5608.656,4724,3176,10640,7364165,2062.423,14.499,0.234,1.032
ID91676,91676,26,26.265,205.095,78.66,0,47522.574,99,15,1,-10921639,5570.868,4627,2994,10788,7314550,2030.354,14.214,0.232,1.032
ID91696,91696,26,25.929,206.079,78.525,0,48002.6,100,15,1,-10921639,5597.117,4772,3136,10294,7349015,1945.753,15.052,0.234,1.091
ID91716,91716,26,25.563,210.58,79.193,0,48482.626,101,15,1,-10921639,5559.171,4664,3182,10613,7299191,2004.222,14.012,0.23,1.036
ID91736,91736,26,25.676,212.068,76.136,0,48962.652,102,15,1,-10921639,5588.322,4719,3015,10385,7337467,2010.678,14.617,0.231,1.042
ID91998,91998,26,26.288,212.288,72.396,0,49442.678,103,15,1,-10921639,5620.19,4713,3100,10738,7379310,2102.779,13.767,0.233,1.009
ID91756,91756,26,26.612,214.065,70.493,0,49922.704,104,15,1,-10921639,5644.168,4740,3165,10486,7410793,2038.069,14.276,0.233,1.048
ID91776,91776,26,26.558,216.422,71.465,0,50402.73,105,15,1,-10921639,5652.08,4815,3185,10762,7421181,2050.165,14.289,0.235,1.049
ID91889,91889,26,26.757,217.828,74.223,0,50882.756,106,15,1,-10921639,5634.238,4765,3229,10485,7397754,2028.058,14.717,0.235,1.059
ID91795,91795,26,26.608,218.585,74.944,0,51362.782,107,15,1,-10921639,5621.73,4766,3125,10311,7381332,1992.513,14.702,0.234,1.071
ID92018,92018,26,26.829,217.339,72.899,0,51842.808,108,15,1,-10921639,5642.161,4802,3269,10043,7408157,1992.127,14.695,0.236,1.083
ID91832,91832,26,26.942,218.987,72.512,0,52322.834,109,15,1,-10921639,5632.76,4730,3242,10503,7395814,2039.649,14.447,0.237,1.058
ID91814,91814,26,27.331,221.76,72.7,0,52802.86,110,15,1,-10921639,5655.276,4688,3217,11082,7425377,2143.625,13.746,0.237,1.01
ID91944,91944,26,27.378,228.681,74.425,0,53282.886,111,15,1,-10921639,5653.947,4656,3154,11153,7423633,2189.612,13.772,0.235,0.981
ID91980,91980,26,27.099,233.312,77.707,0,53762.912,112,15,1,-10921639,5675.979,4735,3238,11159,7452561,2203.11,14.201,0.235,0.979
ID91851,91851,26,26.675,237.278,80.053,0,54242.938,113,15,1,-10921639,5634.816,4725,3176,10442,7398513,2072.923,14.264,0.233,1.029
ID91908,91908,26,26.226,238.315,80.351,0,54722.964,114,15,1,-10921639,5653.264,4774,3153,10729,7422735,2044.633,14.201,0.233,1.044
ID91869,91869,26,25.972,238.069,79.597,0,55202.99,115,15,1,-10921639,5641.075,4831,3313,10157,7406732,1932.843,15.011,0.231,1.097
ID91926,91926,26,26.411,236.211,76.373,0,55683.016,116,15,1,-10921639,5665.985,4846,3034,10408,7439438,1986.893,14.524,0.236,1.088
ID91962,91962,26,26.627,234.361,75.489,0,56163.042,117,15,1,-10921639,5664.583,4849,3187,10241,7437598,1973.133,14.78,0.237,1.098
ID92037,92037,26,27.022,231.861,76.624,0,56643.068,118,15,1,-10921639,5666.713,4821,3167,10465,7440394,2020.86,14.68,0.237,1.076
ID92056,92056,26,27.097,229.15,76.516,0,57123.094,119,15,1,-10921639,5663.37,4782,3203,10416,7436005,2075.056,14.602,0.239,1.052
ID92110,92110,26,26.567,223.084,75.633,0,57603.12,120,15,1,-10921639,5646.263,4830,2907,10752,7413543,2103.446,14.883,0.238,1.033
ID92074,92074,26,26.11,217.595,75.124,0,58083.146,121,15,1,-10921639,5616.072,4868,2926,10054,7373902,1974.807,15.2,0.239,1.098
ID92092,92092,26,25.967,215.166,74.845,0,58563.172,122,15,1,-10921639,5633.878,4949,3100,9879,7397282,1934.347,15.343,0.239,1.124
ID92128,92128,26,25.983,213.661,74.568,0,59043.198,123,15,1,-10921639,5640.231,4899,3205,9971,7405623,1925.293,15.118,0.24,1.135
ID92165,92165,26,26.857,206.148,70.96,0,59523.224,124,15,1,-10921639,5664.091,4884,3179,10258,7436951,1971.441,15.226,0.245,1.132
ID92146,92146,26,27.628,201.449,68.287,0,60003.25,125,15,1,-10921639,5691.861,4863,3195,10289,7473413,2000.246,15.206,0.248,1.132
ID92183,92183,26,27.54,198.056,66.688,0,60483.276,126,15,1,-10921639,5695.979,4928,3343,10107,7478821,1973.637,15.324,0.249,1.15
ID92201,92201,26,27.311,196.231,67.001,0,60963.302,127,15,1,-10921639,5651.304,4855,3145,10412,7420162,1991.005,15.261,0.247,1.126
ID92218,92218,26,27.831,193.684,66.797,0,61443.328,128,15,1,-10921639,5652.808,4788,3180,10382,7422137,2089.428,14.636,0.249,1.079
ID92269,92269,26,27.797,193.722,66.541,0,61923.354,129,15,1,-10921639,5689.206,4882,2991,11121,7469927,2070.573,15.083,0.25,1.1
ID92252,92252,26,27.087,191.177,63.511,0,62403.38,130,15,1,-10921639,5658.736,4919,3058,10536,7429920,1961.543,15.526,0.249,1.15
ID92235,92235,26,27.856,188.287,56.224,0,62883.406,131,15,1,-10921639,5642.177,4766,3027,10568,7408179,2072.172,14.932,0.252,1.095
ID92286,92286,26,30.049,183.449,50.494,0,63363.432,132,15,1,-10921639,5731.513,4643,3160,12147,7525477,2320.153,14.554,0.257,1.009
ID92354,92354,26,28.527,180.275,46.782,0,63843.458,133,15,1,-10921639,5699.984,4821,3068,11711,7484079,2073.09,15.434,0.255,1.117
ID92303,92303,26,27.382,181.016,45.661,0,64323.484,134,15,1,-10921639,5617.318,4722,3083,11322,7375539,2100.519,14.765,0.249,1.068
ID92337,92337,26,27.329,181.569,45.04,0,64803.51,135,15,1,-10921639,5632.362,4780,2939,10538,7395291,2100.192,14.449,0.248,1.067
ID92320,92320,26,26.696,182.474,45.604,0,65283.536,136,15,1,-10921639,5627.79,4856,2994,10769,7389288,2040.17,14.947,0.247,1.093
ID92371,92371,26,26.635,181.822,46.061,0,65763.562,137,15,1,-10921639,5581.374,4838,3022,10706,7328344,2041.618,15.164,0.246,1.08
ID92389,92389,26,26.437,180.303,45.166,0,66243.588,138,15,1,-10921639,5586.172,4893,3063,10364,7334644,1995.493,14.932,0.247,1.108
ID92407,92407,26,25.899,179.652,44.868,0,66723.614,139,15,1,-10921639,5561.457,4889,3072,10215,7302193,1907.313,15.533,0.244,1.144
ID92479,92479,26,26.684,180.05,44.226,0,67203.64,140,15,1,-10921639,5604.379,4810,3014,10429,7358550,2006.818,14.491,0.247,1.105
ID92461,92461,26,27.43,183.875,44.453,0,67683.666,141,15,1,-10921639,5622.055,4711,3020,11110,7381758,2187.135,13.898,0.248,1.021
ID92425,92425,26,27.609,182.022,41.516,0,68163.692,142,15,1,-10921639,5628.374,4631,3041,11390,7390055,2292.295,13.015,0.249,0.978
ID92443,92443,26,26.532,182.559,39.817,0,68643.718,143,15,1,-10921639,5592.346,4743,2942,10741,7342750,2180.839,14.821,0.245,1.01
ID92514,92514,26,26.213,184.157,39.749,0,69123.744,144,15,1,-10921639,5599.116,4839,3002,10422,7351639,2096.519,14.814,0.244,1.049
ID92531,92531,26,27.264,188.52,42.721,0,69603.77,145,15,1,-10921639,5621.248,4723,2901,11114,7380699,2170.973,14.23,0.247,1.027
ID92601,92601,26,27.033,187.91,46.782,0,70083.796,146,15,1,-10921639,5613.978,4871,3058,9899,7371153,1924.628,15.614,0.25,1.168
ID92584,92584,26,26.785,189.557,50.311,0,70563.822,147,15,1,-10921639,5608.183,4854,3050,10478,7363544,1986.706,15.08,0.249,1.126
ID92497,92497,26,27.555,193.916,56.206,0,71043.848,148,15,1,-10921639,5611.986,4745,2918,11309,7368538,2174.81,13.363,0.251,1.036
ID92618,92618,26,28.037,199.174,62.088,0,71523.874,149,15,1,-10921639,5662.976,4806,3069,10553,7435487,2099.73,14.784,0.254,1.093
ID92707,92707,26,27.708,204.879,64.736,0,72003.9,150,15,1,-10921639,5656.378,4823,3096,10613,7426824,2022.17,14.83,0.253,1.128
ID92567,92567,26,28.309,207.71,65.357,0,72483.926,151,15,1,-10921639,5722.305,4861,3154,10595,7513387,2069.144,15.394,0.255,1.124
ID92654,92654,26,27.878,215.799,68.28,0,72963.952,152,15,1,-10921639,5739.147,4968,3193,10451,7535500,2007.288,15.179,0.254,1.16
ID92671,92671,26,30.216,227.074,70.97,0,73443.978,153,15,1,-10921639,5827.815,4841,3151,11526,7651921,2247.021,15.042,0.262,1.078
ID92635,92635,26,29.574,236.041,74.536,0,73924.004,154,15,1,-10921639,5825.79,5020,3062,10949,7649262,2135.506,15.238,0.26,1.124
ID92688,92688,26,29.674,240.037,80.069,0,74404.03,155,15,1,-10921639,5820.42,4854,3099,11036,7642211,2169.474,15.063,0.259,1.103
ID92548,92548,26,28.825,243.097,80.828,0,74884.056,156,15,1,-10921639,5792.757,4939,3277,11176,7605890,2079.372,15.262,0.257,1.138
ID92725,92725,26,29.392,247.026,85.906,0,75364.082,157,15,1,-10921639,5782.354,4901,3190,11782,7592231,2161.286,15.304,0.257,1.093
ID92744,92744,26,29.29,250.974,90.128,0,75844.108,158,15,1,-10921639,5833.222,4977,3214,10985,7659021,2121.05,15.308,0.261,1.138
ID92763,92763,26,31.162,264.436,97.452,0,76324.134,159,15,1,-10921639,5848.819,4639,3103,12009,7679499,2435.538,14.107,0.264,1.003
ID92782,92782,26,31.242,271.562,105.924,0,76804.16,160,15,1,-10921639,5864.626,4713,3088,11636,7700254,2426.887,14.053,0.265,1.012
ID92801,92801,26,30.02,273.902,111.324,0,77284.186,161,15,1,-10921639,5862.082,4887,3082,11331,7696914,2242.337,14.947,0.263,1.09
ID92820,92820,26,29.789,276.085,116.103,0,77764.212,162,15,1,-10921639,5849.249,4875,3186,10984,7680064,2196.898,15.454,0.265,1.116
ID92839,92839,26,30.169,279.34,119.108,0,78244.238,163,15,1,-10921639,5855.194,4895,3063,10995,7687870,2232.598,15.085,0.265,1.1
ID92878,92878,26,28.977,280.268,121.07,0,78724.264,164,15,1,-10921639,5827.899,5068,3100,10554,7652031,2058.752,15.566,0.262,1.175
ID92859,92859,26,29.596,281.434,119.92,0,79204.29,165,15,1,-10921639,5804.509,4816,3057,11475,7621320,2257.163,14.827,0.264,1.073
ID90491,90491,27,56.75,801.18,833.929,0,18721.014,39,15,1,-10921639,6987.211,4686,2371,16370,9174208,4609.109,13.277,0.465,0.962
ID90548,90548,27,56.271,789.496,843.988,0,19201.04,40,15,1,-10921639,6884.866,4408,2427,16382,9039829,4789.805,13.683,0.463,0.91
ID90529,90529,27,55.92,783.238,852.616,0,19681.066,41,15,1,-10921639,6828.228,4266,2328,16383,8965464,4863.008,13.296,0.466,0.892
ID90567,90567,27,54.887,777.987,857.152,0,20161.092,42,15,1,-10921639,6819.499,4309,2277,16379,8954002,4873.075,13.719,0.463,0.885
ID90605,90605,27,61.229,778.282,863.203,0,20641.118,43,15,1,-10921639,7462.005,5038,2307,16383,9797612,4972.549,14.646,0.5,1
ID90586,90586,27,63.651,778.832,862.702,0,21121.144,44,15,1,-10921639,7566.108,4973,2318,16383,9934300,5118.303,14.746,0.507,0.995
ID90663,90663,27,62.573,775.297,865.323,0,21601.17,45,15,1,-10921639,7305.555,4593,2375,16383,9592194,5221.895,14.366,0.499,0.931
ID90644,90644,27,59.823,769.933,866.344,0,22081.196,46,15,1,-10921639,7086.024,4311,2369,16383,9303949,5138.561,13.677,0.483,0.898
ID90631,90631,28,19.088,243.766,115.061,0,22081.196,46,15,1,-10921639,5311.564,4487,3247,10441,6974084,1840.592,54.898,0.123,0.63
ID90670,90670,28,19.338,245.155,116.609,0,22561.222,47,15,1,-10921639,5282.718,4412,3280,10453,6936209,1864.941,11.536,0.126,0.633
ID90612,90612,28,19.346,245.685,116.3,0,23041.248,48,15,1,-10921639,5285.073,4426,3346,10614,6939301,1838.412,11.815,0.126,0.643
ID90689,90689,28,20.271,246.031,116.641,0,23521.274,49,15,1,-10921639,5305.637,4348,3213,10833,6966301,1960.917,11.623,0.133,0.634
ID90727,90727,28,22.424,247.745,117.359,0,24001.3,50,15,1,-10921639,5355.819,4370,3285,11259,7032190,2067.292,10.853,0.164,0.73
ID90708,90708,28,23.047,248.162,118.834,0,24481.326,51,15,1,-10921639,5383.29,4444,3316,10720,7068260,2020.075,12.257,0.178,0.806
ID90747,90747,28,23.804,245.817,120.021,0,24961.352,52,15,1,-10921639,5412.47,4459,3253,11098,7106573,2034.954,12.534,0.188,0.84
ID90766,90766,28,24.767,244.291,119.711,0,25441.378,53,15,1,-10921639,5457.349,4468,3219,11008,7165499,2052.204,13.247,0.203,0.897
ID90843,90843,28,24.472,244.497,120.415,0,25921.404,54,15,1,-10921639,5481.115,4560,3357,9954,7196704,1950.02,14.131,0.206,0.962
ID90805,90805,28,24.833,244.384,120.767,0,26401.43,55,15,1,-10921639,5524.084,4565,3165,10579,7253122,1952.049,14.535,0.209,0.979
ID90785,90785,28,25.032,244.181,119.37,0,26881.456,56,15,1,-10921639,5541.337,4610,3227,9764,7275775,1927.522,14.613,0.212,1.005
ID90824,90824,28,26.337,244.241,118.255,0,27361.482,57,15,1,-10921639,5634.353,4623,3306,10772,7397906,2057.48,14.053,0.219,0.983
ID90862,90862,28,26.6,240.896,117.777,0,27841.508,58,15,1,-10921639,5645.13,4663,3316,10626,7412056,2091.988,14.389,0.221,0.976
ID90882,90882,28,27.063,242.454,119.896,0,28321.534,59,15,1,-10921639,5658.035,4665,3368,10602,7429000,2138.899,14.229,0.225,0.97
ID90902,90902,28,27.346,243.122,121.671,0,28801.56,60,15,1,-10921639,5685.074,4609,3315,11303,7464502,2168.88,13.897,0.227,0.97
ID90922,90922,28,27.995,243.985,122.238,0,29281.586,61,15,1,-10921639,5723.582,4630,3314,11637,7515063,2245.068,13.799,0.23,0.952
ID90943,90943,28,27.823,243.573,122.117,0,29761.612,62,15,1,-10921639,5702.922,4621,3257,11249,7487937,2219.652,14.069,0.23,0.962
ID90963,90963,28,27.741,244.393,122.415,0,30241.638,63,15,1,-10921639,5730.614,4733,3118,11010,7524296,2179.066,14.026,0.231,0.987
ID91003,91003,28,27.879,240.859,125.527,0,30721.664,64,15,1,-10921639,5727.128,4707,3051,11310,7519719,2210.113,13.888,0.234,0.982
ID91023,91023,28,27.992,240.062,130.179,0,31201.69,65,15,1,-10921639,5716.26,4681,3287,11409,7505450,2224.171,14.154,0.234,0.974
ID90983,90983,28,27.758,239.86,132.247,0,31681.716,66,15,1,-10921639,5716.365,4715,3118,10840,7505587,2174.244,14.359,0.234,0.996
ID91043,91043,28,27.127,239.904,132.406,0,32161.742,67,15,1,-10921639,5667.73,4657,3266,11239,7441730,2131.328,14.681,0.233,1.006
ID91085,91085,28,27.496,240.565,133.587,0,32641.768,68,15,1,-10921639,5705.238,4790,3152,10957,7490977,2154.486,14.713,0.236,1.011
ID91107,91107,28,27.552,241.482,134.582,0,33121.794,69,15,1,-10921639,5704.632,4659,3231,11888,7490182,2212.325,14.621,0.236,0.984
ID91064,91064,28,27.415,242.123,135.687,0,33601.82,70,15,1,-10921639,5722.241,4773,3201,10926,7513303,2163.131,15.098,0.237,1.013
ID91128,91128,28,27.578,244.649,138.378,0,34081.846,71,15,1,-10921639,5754.723,4795,3204,10808,7555951,2108.984,14.757,0.237,1.047
ID91229,91229,28,27.664,246.988,141.304,0,34561.872,72,15,1,-10921639,5730.767,4763,3051,10994,7524497,2099.118,15.03,0.239,1.052
ID91249,91249,28,27.884,247.478,144.517,0,35041.898,73,15,1,-10921639,5749.851,4774,3232,10639,7549555,2130.258,14.805,0.239,1.04
ID91189,91189,28,27.94,245.168,145.614,0,35521.924,74,15,1,-10921639,5693.541,4639,3149,11511,7475619,2256.718,14.412,0.238,0.969
ID91209,91209,28,27.877,244.128,145.554,0,36001.95,75,15,1,-10921639,5668.816,4630,3203,11841,7443156,2300.93,13.737,0.238,0.948
ID91169,91169,28,27.526,242.724,145.75,0,36481.976,76,15,1,-10921639,5640.853,4565,2947,11408,7406440,2272.135,14.077,0.237,0.951
ID91149,91149,28,27.209,242.591,144.732,0,36962.002,77,15,1,-10921639,5673.034,4684,3054,11509,7448693,2256.546,13.718,0.236,0.96
ID91269,91269,28,26.88,241.971,143.939,0,37442.028,78,15,1,-10921639,5650.717,4665,3111,11073,7419392,2173.509,14.058,0.236,0.991
ID91289,91289,28,26.602,242.567,143.817,0,37922.054,79,15,1,-10921639,5636.925,4701,3148,10777,7401283,2123.5,14.372,0.234,1.007
ID91309,91309,28,26.392,243.389,143.446,0,38402.08,80,15,1,-10921639,5597.13,4690,3179,10622,7349032,2040.905,14.673,0.235,1.044
ID91349,91349,28,25.875,246.113,143.68,0,38882.106,81,15,1,-10921639,5594.48,4719,3199,10867,7345552,1970.333,14.927,0.233,1.072
ID91329,91329,28,25.965,248.541,144.495,0,39362.132,82,15,1,-10921639,5608.706,4867,3116,10050,7364231,1927.22,15.338,0.234,1.102
ID91581,91581,28,27.155,256.316,147.935,0,39842.158,83,15,1,-10921639,5627.985,4689,3184,11002,7389544,2126.253,13.39,0.235,1.007
ID91389,91389,28,26.715,260.318,151.054,0,40322.184,84,15,1,-10921639,5628.415,4735,3197,10607,7390109,2088.605,14.404,0.235,1.024
ID91369,91369,28,26.667,263.479,151.557,0,40802.21,85,15,1,-10921639,5656.832,4875,3192,10293,7427420,1946.128,15.234,0.237,1.114
ID91428,91428,28,27.644,268.036,149.945,0,41282.236,86,15,1,-10921639,5683.861,4760,3218,10452,7462909,2082.374,14.791,0.238,1.05
ID91409,91409,28,27.635,274.35,151.222,0,41762.262,87,15,1,-10921639,5653.934,4661,3224,10439,7423615,2103.29,14.651,0.236,1.027
ID91447,91447,28,28.141,279.991,152.51,0,42242.288,88,15,1,-10921639,5690.036,4626,3215,10910,7471017,2181.589,14.413,0.237,0.999
ID91485,91485,28,26.887,281.052,153.609,0,42722.314,89,15,1,-10921639,5654.73,4761,3190,10436,7424660,2047.038,14.603,0.234,1.048
ID91601,91601,28,26.851,281.81,154.423,0,43202.34,90,15,1,-10921639,5667.357,4743,3131,10401,7441240,2069.692,14.676,0.234,1.039
ID91466,91466,28,26.521,283.097,155.06,0,43682.366,91,15,1,-10921639,5649.241,4771,3229,10397,7417453,2048.597,14.548,0.232,1.038
ID91543,91543,28,26.56,281.911,154.793,0,44162.392,92,15,1,-10921639,5653.902,4731,3169,10335,7423573,2039.29,14.863,0.233,1.049
ID91504,91504,28,26.625,286.992,154.513,0,44642.418,93,15,1,-10921639,5666.169,4771,3113,11038,7439680,2139.481,14.403,0.233,1.002
ID91523,91523,28,27.074,286.053,151.953,0,45122.444,94,15,1,-10921639,5663.458,4643,3134,11238,7436120,2223.415,12.685,0.232,0.961
ID91562,91562,28,27.364,284.895,151.175,0,45602.47,95,15,1,-10921639,5678.75,4651,3151,11852,7456199,2249.584,11.789,0.235,0.959
ID91639,91639,28,26.865,285.853,149.92,0,46082.496,96,15,1,-10921639,5670.435,4774,3209,10676,7445281,2111.472,14.195,0.233,1.016
ID91620,91620,28,27.132,284.56,149.18,0,46562.522,97,15,1,-10921639,5646.966,4673,3186,11207,7414466,2193.178,13.398,0.234,0.977
ID91658,91658,28,26.794,283.768,147.375,0,47042.548,98,15,1,-10921639,5658.404,4722,3153,10758,7429484,2100.322,14.371,0.232,1.016
ID91677,91677,28,27.032,281.281,145.206,0,47522.574,99,15,1,-10921639,5653.623,4651,3294,10783,7423207,2125.559,14.235,0.235,1.011
ID91697,91697,28,26.713,278.619,141.749,0,48002.6,100,15,1,-10921639,5644.278,4746,3174,10525,7410937,2072.747,14.585,0.233,1.031
ID91717,91717,28,26.898,275.218,136.575,0,48482.626,101,15,1,-10921639,5603.276,4622,3120,10907,7357102,2125.56,14.28,0.232,0.994
ID91737,91737,28,26.588,278.154,141.808,0,48962.652,102,15,1,-10921639,5616.168,4678,3149,10856,7374029,2075.554,14.143,0.233,1.023
ID91999,91999,28,27.079,277.409,145.075,0,49442.678,103,15,1,-10921639,5633.292,4691,3247,10676,7396512,2082.607,14.568,0.234,1.025
ID91757,91757,28,26.971,276.98,143.899,0,49922.704,104,15,1,-10921639,5612.433,4660,3173,10654,7369124,2080.559,14.443,0.232,1.016
ID91777,91777,28,25.903,275.234,143.117,0,50402.73,105,15,1,-10921639,5577.354,4715,3198,9947,7323066,1948.161,15.004,0.23,1.07
ID91890,91890,28,25.048,270.232,142.563,0,50882.756,106,15,1,-10921639,5522.724,4729,3122,9839,7251337,1866.321,15.092,0.226,1.091
ID91796,91796,28,25.192,268.61,141.687,0,51362.782,107,15,1,-10921639,5529.797,4774,3254,9849,7260624,1870.435,14.943,0.227,1.094
ID92019,92019,28,24.957,267.434,140.787,0,51842.808,108,15,1,-10921639,5511.255,4759,3098,9873,7236278,1868.96,14.794,0.225,1.084
ID91833,91833,28,24.905,267.189,140.755,0,52322.834,109,15,1,-10921639,5498.95,4750,3229,9726,7220121,1814.792,15.227,0.227,1.121
ID91815,91815,28,25.262,262.226,138.289,0,52802.86,110,15,1,-10921639,5500.05,4691,3146,9703,7221565,1852.873,15.032,0.227,1.097
ID91945,91945,28,24.723,257.023,135.077,0,53282.886,111,15,1,-10921639,5491.777,4845,3202,9459,7210703,1763.734,15.253,0.226,1.15
ID91981,91981,28,25.427,252.124,132.576,0,53762.912,112,15,1,-10921639,5502.94,4763,3254,9707,7225360,1854.636,15.115,0.228,1.103
ID91852,91852,28,24.679,251.116,133.157,0,54242.938,113,15,1,-10921639,5464.29,4811,3256,9716,7174613,1743.69,15.738,0.228,1.165
ID91909,91909,28,24.669,249.257,136.966,0,54722.964,114,15,1,-10921639,5480.798,4867,3057,9861,7196288,1765.782,15.394,0.23,1.161
ID91870,91870,28,24.885,249.338,138.691,0,55202.99,115,15,1,-10921639,5486.829,4768,3117,9555,7204207,1807.755,15.18,0.231,1.138
ID91927,91927,28,24.801,249.624,139.522,0,55683.016,116,15,1,-10921639,5475.318,4810,3041,9412,7189092,1794.843,15.397,0.23,1.141
ID91963,91963,28,24.934,247.241,139.57,0,56163.042,117,15,1,-10921639,5468.55,4764,3082,9788,7180206,1815.368,15.078,0.23,1.126
ID92038,92038,28,24.788,248.766,138.206,0,56643.068,118,15,1,-10921639,5486.719,4796,3160,9814,7204062,1779.454,15.403,0.231,1.157
ID92057,92057,28,24.979,248.735,138.849,0,57123.094,119,15,1,-10921639,5491.598,4779,3141,9576,7210468,1800.837,15.491,0.232,1.149
ID92111,92111,28,25.333,249.625,139.209,0,57603.12,120,15,1,-10921639,5520.318,4747,3044,9978,7248177,1912.351,14.939,0.233,1.092
ID92075,92075,28,25.311,252.965,138.368,0,58083.146,121,15,1,-10921639,5490.312,4622,2971,9926,7208779,1969.968,14.67,0.232,1.05
ID92093,92093,28,24.663,258.42,139.787,0,58563.172,122,15,1,-10921639,5488.037,4673,3100,10240,7205793,1940.458,15.42,0.229,1.056
ID92129,92129,28,24.474,260.132,139.572,0,59043.198,123,15,1,-10921639,5490.285,4736,3060,10019,7208744,1911.281,14.98,0.23,1.073
ID92166,92166,28,24.865,265.118,145.136,0,59523.224,124,15,1,-10921639,5504.848,4769,3005,10017,7227865,1956.112,15.433,0.232,1.059
ID92147,92147,28,26.126,274.573,150.775,0,60003.25,125,15,1,-10921639,5561.334,4742,3202,10149,7302032,1981.896,15.06,0.238,1.077
ID92184,92184,28,26.473,283.41,158.693,0,60483.276,126,15,1,-10921639,5560.128,4676,3161,10393,7300448,2061.978,14.587,0.238,1.036
ID92202,92202,28,26.49,286.284,160.569,0,60963.302,127,15,1,-10921639,5573.426,4886,3199,9942,7317908,1917.711,15.2,0.241,1.129
ID92219,92219,28,26.663,291.622,160.61,0,61443.328,128,15,1,-10921639,5615.107,4950,3173,9741,7372636,1873.297,15.672,0.243,1.171
ID92270,92270,28,27.221,295.704,159.217,0,61923.354,129,15,1,-10921639,5659.184,4837,3173,10117,7430509,1958.525,15.361,0.244,1.133
ID92253,92253,28,28.104,297.707,157.76,0,62403.38,130,15,1,-10921639,5701.273,4874,3247,10546,7485771,2029.384,15.3,0.25,1.124
ID92236,92236,28,26.738,298.629,156.042,0,62883.406,131,15,1,-10921639,5636.228,4972,3056,10120,7400368,1869.364,15.667,0.244,1.185
ID92287,92287,28,27.874,296.859,154.676,0,63363.432,132,15,1,-10921639,5722.185,4906,3209,10102,7513229,1988.374,15.406,0.25,1.15
ID92355,92355,28,27.786,295.018,153.088,0,63843.458,133,15,1,-10921639,5710.348,4900,3093,10345,7497687,1976.445,15.664,0.249,1.15
ID92304,92304,28,27.925,293.451,150.643,0,64323.484,134,15,1,-10921639,5682.6,4888,3213,10505,7461254,2010.69,15.356,0.249,1.128
ID92338,92338,28,28.304,289.721,149.214,0,64803.51,135,15,1,-10921639,5700.574,4815,3220,10657,7484854,2085.188,14.846,0.25,1.094
ID92321,92321,28,28.093,293.176,145.416,0,65283.536,136,15,1,-10921639,5724.234,4902,3172,9982,7515919,1996.929,15.495,0.25,1.146
ID92372,92372,28,28.786,293.06,144.402,0,65763.562,137,15,1,-10921639,5731.013,4759,3174,10639,7524820,2129.216,15.014,0.252,1.085
ID92390,92390,28,29.252,291.12,141.826,0,66243.588,138,15,1,-10921639,5735.856,4723,3168,11371,7531179,2255.514,14.67,0.252,1.025
ID92408,92408,28,27.55,283.271,141.691,0,66723.614,139,15,1,-10921639,5656.995,4717,3116,11443,7427635,2266.063,14.299,0.247,0.989
